测试类型,文件,编号,推荐分,特征标签,回放链接,json绝对地址,数据目录,类型,总赢,倍率,请求数,掉落次数,补牌总数,消除位置总数,wp中奖位置总数,wild总数(可见盘面),单次最大wild数(可见盘面),是否免费旋转,免费送胡,是否金色百搭,中奖线,Scatter,起始SID,结束SID,spinId,起始余额,结束余额,为什么要测
连消/掉落,2993.json,2993,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=2993,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/2993.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,690572,690574,1791779684734668084,918141.0,918109.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3058.json,3058,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3058,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3058.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,4,4,4,0,0,否,否,是,1,0,690686,690687,4751779684752523179,917261.0,917229.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3158.json,3158,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3158,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3158.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,690870,690871,2571779684782947345,915137.0,915105.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3170.json,3170,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3170,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3170.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,690890,690891,6561779684786325364,915221.0,915189.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3189.json,3189,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3189,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3189.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,4,4,4,0,0,否,否,是,1,0,690940,690941,3941779684793834407,915655.0,915623.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3192.json,3192,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3192,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3192.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,6,6,6,0,0,否,否,是,1,1,690946,690947,3951779684794546411,915543.0,915511.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3232.json,3232,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3232,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3232.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,691016,691017,3211779684805416471,914759.0,914727.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3233.json,3233,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3233,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3233.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,691018,691019,7521779684805763473,914727.0,914695.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3248.json,3248,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3248,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3248.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,4,4,4,0,0,否,否,是,1,0,691042,691043,6421779684810034497,914459.0,914427.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3252.json,3252,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3252,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3252.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,691049,691050,4651779684811325504,914427.0,914395.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3332.json,3332,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3332,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3332.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,6,6,6,0,0,否,否,是,1,0,691209,691210,3151779684837273650,914221.0,914189.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3415.json,3415,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3415,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3415.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,691369,691370,6691779684863473795,915113.0,915081.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3438.json,3438,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3438,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3438.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,6,6,6,0,0,否,否,是,2,0,691405,691406,3821779684869384827,914657.0,914625.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3465.json,3465,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3465,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3465.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,691473,691474,2931779684880821891,915689.0,915657.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3468.json,3468,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3468,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3468.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,4,4,4,0,0,否,否,是,1,1,691477,691478,6761779684881556895,915577.0,915545.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3550.json,3550,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3550,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3550.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,691610,691611,7551779684902590009,914861.0,914829.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3605.json,3605,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3605,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3605.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,691734,691736,3111779684921998118,915625.0,915593.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3632.json,3632,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3632,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3632.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,691784,691785,9451779684929140158,915033.0,915001.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3697.json,3697,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3697,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3697.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,691902,691904,4841779684947448258,914103.0,914071.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3711.json,3711,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3711,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3711.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,691931,691932,7421779684951850282,913801.0,913769.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3740.json,3740,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3740,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3740.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,691997,691999,9531779684962658343,914667.0,914635.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3770.json,3770,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3770,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3770.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,692043,692044,2511779684970548386,913835.0,913803.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3775.json,3775,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3775,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3775.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,692049,692051,9941779684971684392,913643.0,913611.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3869.json,3869,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3869,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3869.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,4,4,4,0,0,否,否,是,1,0,692217,692219,2501779685000028547,911527.0,911495.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3886.json,3886,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3886,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3886.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,692248,692250,5191779685005107575,911055.0,911023.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3909.json,3909,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3909,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3909.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,692283,692284,8381779685010742606,910361.0,910329.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,3928.json,3928,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=3928,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/3928.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,692310,692311,2881779685015269631,909703.0,909671.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,4074.json,4074,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4074,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4074.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,692592,692593,7251779685060397876,908927.0,908895.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,4086.json,4086,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4086,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4086.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,0,692616,692617,6401779685064422898,908937.0,908905.0,2段连消/续转 / 金色符号/百搭转换
连消/掉落,4135.json,4135,75,金色/百搭,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=6937d51c78fce0f2d29f93346f8c0f6e&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407&debugStart=4135,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407/4135.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_1407,普通中奖,8.00,0.20,2,1,5,5,5,0,0,否,否,是,1,1,692740,692741,9351779685084123006,913463.0,913431.0,2段连消/续转 / 金色符号/百搭转换
