测试类型,文件,编号,推荐分,特征标签,回放链接,json绝对地址,数据目录,类型,总赢,倍率,请求数,掉落次数,补牌总数,消除位置总数,wp中奖位置总数,wild总数(可见盘面),单次最大wild数(可见盘面),是否免费旋转,免费送胡,是否金色百搭,中奖线,Scatter,起始SID,结束SID,spinId,起始余额,结束余额,为什么要测
普通空转,908.json,908,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=908,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/908.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678880,678880,2741779671471635,9473720.0,9473680.0,
普通空转,909.json,909,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=909,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/909.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678881,678881,4861779671472485,9473680.0,9473640.0,
普通空转,911.json,911,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=911,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/911.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,678887,678887,5841779671478151,9473620.0,9473580.0,
普通空转,912.json,912,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=912,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/912.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678889,678889,7241779671479701,9473580.0,9473540.0,
普通空转,913.json,913,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=913,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/913.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678890,678890,4821779671480551,9473540.0,9473500.0,
普通空转,915.json,915,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=915,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/915.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678904,678904,6961779671491435,9473864.0,9473824.0,
普通空转,916.json,916,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=916,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/916.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678905,678905,3381779671492301,9473824.0,9473784.0,
普通空转,917.json,917,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=917,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/917.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,678906,678906,6211779671493152,9473784.0,9473744.0,
普通空转,918.json,918,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=918,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/918.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678908,678908,1491779671494618,9473744.0,9473704.0,
普通空转,920.json,920,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=920,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/920.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,678915,678915,2571779671498219,9473672.0,9473632.0,
普通空转,921.json,921,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=921,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/921.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678917,678917,9141779671499618,9473632.0,9473592.0,
普通空转,923.json,923,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=923,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/923.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678925,678925,3341779671506386,9473568.0,9473528.0,
普通空转,924.json,924,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=924,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/924.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678926,678926,2701779671507251,9473528.0,9473488.0,
普通空转,927.json,927,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=927,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/927.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,678932,678932,4711779671515667,9473428.0,9473388.0,
普通空转,928.json,928,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=928,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/928.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678933,678933,7411779671517134,9473388.0,9473348.0,
普通空转,929.json,929,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=929,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/929.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678934,678934,3071779671517985,9473348.0,9473308.0,
普通空转,931.json,931,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=931,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/931.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678937,678937,4431779671521567,9473280.0,9473240.0,
普通空转,934.json,934,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=934,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/934.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678944,678944,5241779671532000,9473262.0,9473222.0,
普通空转,935.json,935,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=935,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/935.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,678945,678945,4761779671532852,9473222.0,9473182.0,
普通空转,937.json,937,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=937,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/937.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,678951,678951,9711779671543668,9473360.0,9473320.0,
普通空转,939.json,939,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=939,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/939.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679024,679024,1841779671639466,9474138.0,9474098.0,
普通空转,940.json,940,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=940,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/940.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679025,679025,6731779671640317,9474098.0,9474058.0,
普通空转,942.json,942,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=942,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/942.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,679030,679030,9291779671648034,9474094.0,9474054.0,
普通空转,943.json,943,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=943,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/943.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679031,679031,7621779671649500,9474054.0,9474014.0,
普通空转,945.json,945,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=945,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/945.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679034,679034,4161779671653083,9473980.0,9473940.0,
普通空转,947.json,947,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=947,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/947.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,679062,679062,2601779671739184,9474824.0,9474784.0,
普通空转,950.json,950,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=950,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/950.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679067,679067,5401779671747232,9475000.0,9474960.0,
普通空转,953.json,953,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=953,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/953.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679080,679080,1531779671761816,9475184.0,9475144.0,
普通空转,955.json,955,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=955,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/955.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679087,679087,9251779671765449,9475158.0,9475118.0,
普通空转,956.json,956,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=956,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/956.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,679088,679088,4361779671766299,9475118.0,9475078.0,
普通空转,960.json,960,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=960,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/960.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679177,679177,2891779671952448,9477470.0,9477430.0,
普通空转,962.json,962,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=962,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/962.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,0,679183,679183,4801779671960181,9477472.0,9477432.0,
普通空转,964.json,964,0,,https://fish-games.s3.amazonaws.com/MahjongWays2/index.html?env=ceshislot.osshaiwai.com&hasFloat=0&token=436475c81b51e6893c740657870f86b7&language=en&debug=1&debugDataPath=https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433&debugStart=964,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433/964.json,https://raw.githubusercontent.com/jygameclub/testdataapi/main/mahjong2date/0525_0433,未中奖,0.00,0.00,1,0,0,0,0,0,0,否,否,否,0,1,679186,679186,9891779671964831,9477408.0,9477368.0,
